pedestrianId simTime groupId-PID5
37 94.3 1
1 94.4 0
17 94.4 1
27 94.4 0
31 94.4 1
38 94.4 1
47 94.4 1
9 94.5 0
22 94.5 1
24 94.5 1
33 94.5 1
39 94.6 1
41 94.6 1
3 94.7 0
21 94.7 1
25 94.7 1
26 94.7 1
28 94.7 1
29 94.7 1
5 94.8 0
11 94.8 1
13 94.8 1
16 94.8 1
18 94.8 1
19 94.8 1
30 94.8 1
34 94.8 1
36 94.8 1
45 94.8 1
49 94.8 1
50 94.8 1
2 94.9 0
4 94.9 0
23 94.9 1
40 94.9 1
42 94.9 1
44 94.9 1
46 94.9 1
48 94.9 1
6 95.0 0
7 95.0 0
8 95.0 0
10 95.0 0
12 95.0 0
14 95.0 1
15 95.0 1
17 95.0 1
20 95.0 1
27 95.0 0
32 95.0 1
35 95.0 1
37 95.0 1
43 95.0 1
47 95.0 1
1 95.1 0
31 95.1 1
38 95.1 1
9 95.2 0
22 95.2 1
24 95.2 1
33 95.2 1
26 95.3 1
29 95.3 1
39 95.3 1
41 95.3 1
3 95.4 0
21 95.4 1
25 95.4 1
28 95.4 1
30 95.4 1
4 95.5 0
5 95.5 0
11 95.5 1
13 95.5 1
16 95.5 1
18 95.5 1
34 95.5 1
36 95.5 1
40 95.5 1
45 95.5 1
49 95.5 1
50 95.5 1
2 95.6 0
19 95.6 1
23 95.6 1
42 95.6 1
44 95.6 1
46 95.6 1
47 95.6 1
48 95.6 1
6 95.7 0
7 95.7 0
8 95.7 0
10 95.7 0
12 95.7 0
14 95.7 1
17 95.7 1
20 95.7 1
27 95.7 0
32 95.7 1
35 95.7 1
43 95.7 1
1 95.8 0
15 95.8 1
37 95.8 1
38 95.8 1
9 95.9 0
24 95.9 1
29 95.9 1
31 95.9 1
33 95.9 1
39 95.9 1
22 96.0 1
26 96.0 1
41 96.0 1
3 96.1 0
13 96.1 1
21 96.1 1
25 96.1 1
30 96.1 1
36 96.1 1
40 96.1 1
50 96.1 1
4 96.2 0
11 96.2 1
16 96.2 1
18 96.2 1
23 96.2 1
28 96.2 1
34 96.2 1
49 96.2 1
2 96.3 0
5 96.3 0
19 96.3 1
45 96.3 1
47 96.3 1
6 96.4 0
7 96.4 0
8 96.4 0
10 96.4 0
12 96.4 0
14 96.4 1
17 96.4 1
27 96.4 0
42 96.4 1
43 96.4 1
44 96.4 1
46 96.4 1
48 96.4 1
1 96.5 0
9 96.5 0
15 96.5 1
20 96.5 1
32 96.5 1
35 96.5 1
37 96.5 1
38 96.5 1
39 96.5 1
29 96.6 1
33 96.6 1
41 96.6 1
21 96.7 1
22 96.7 1
24 96.7 1
26 96.7 1
30 96.7 1
31 96.7 1
3 96.8 0
4 96.8 0
11 96.8 1
13 96.8 1
34 96.8 1
36 96.8 1
40 96.8 1
50 96.8 1
16 96.9 1
18 96.9 1
23 96.9 1
25 96.9 1
28 96.9 1
47 96.9 1
49 96.9 1
2 97.0 0
5 97.0 0
17 97.0 1
19 97.0 1
45 97.0 1
6 97.1 0
7 97.1 0
8 97.1 0
10 97.1 0
12 97.1 0
14 97.1 1
27 97.1 0
39 97.1 1
43 97.1 1
44 97.1 1
46 97.1 1
1 97.2 0
9 97.2 0
15 97.2 1
20 97.2 1
29 97.2 1
35 97.2 1
37 97.2 1
38 97.2 1
42 97.2 1
48 97.2 1
26 97.3 1
32 97.3 1
33 97.3 1
41 97.3 1
3 97.4 0
21 97.4 1
22 97.4 1
24 97.4 1
30 97.4 1
40 97.4 1
50 97.4 1
4 97.5 0
11 97.5 1
13 97.5 1
31 97.5 1
34 97.5 1
36 97.5 1
2 97.6 0
16 97.6 1
18 97.6 1
23 97.6 1
25 97.6 1
28 97.6 1
47 97.6 1
49 97.6 1
5 97.7 0
17 97.7 1
39 97.7 1
45 97.7 1
6 97.8 0
7 97.8 0
8 97.8 0
9 97.8 0
10 97.8 0
12 97.8 0
14 97.8 1
19 97.8 1
27 97.8 0
29 97.8 1
44 97.8 1
1 97.9 0
20 97.9 1
35 97.9 1
37 97.9 1
38 97.9 1
42 97.9 1
43 97.9 1
46 97.9 1
48 97.9 1
15 98.0 1
26 98.0 1
30 98.0 1
33 98.0 1
40 98.0 1
41 98.0 1
3 98.1 0
4 98.1 0
13 98.1 1
21 98.1 1
24 98.1 1
32 98.1 1
50 98.1 1
11 98.2 1
16 98.2 1
22 98.2 1
34 98.2 1
36 98.2 1
47 98.2 1
2 98.3 0
18 98.3 1
23 98.3 1
28 98.3 1
31 98.3 1
39 98.3 1
49 98.3 1
17 98.4 1
25 98.4 1
29 98.4 1
5 98.5 0
6 98.5 0
7 98.5 0
8 98.5 0
9 98.5 0
10 98.5 0
12 98.5 0
14 98.5 1
19 98.5 1
27 98.5 0
45 98.5 1
1 98.6 0
35 98.6 1
37 98.6 1
38 98.6 1
43 98.6 1
44 98.6 1
46 98.6 1
15 98.7 1
20 98.7 1
21 98.7 1
26 98.7 1
30 98.7 1
33 98.7 1
40 98.7 1
41 98.7 1
42 98.7 1
48 98.7 1
50 98.7 1
3 98.8 0
4 98.8 0
11 98.8 1
13 98.8 1
32 98.8 1
36 98.8 1
47 98.8 1
16 98.9 1
18 98.9 1
22 98.9 1
23 98.9 1
24 98.9 1
34 98.9 1
2 99.0 0
17 99.0 1
28 99.0 1
31 99.0 1
39 99.0 1
49 99.0 1
9 99.1 0
14 99.1 1
25 99.1 1
29 99.1 1
1 99.2 0
5 99.2 0
6 99.2 0
7 99.2 0
8 99.2 0
10 99.2 0
12 99.2 0
19 99.2 1
27 99.2 0
38 99.2 1
45 99.2 1
26 99.3 1
35 99.3 1
37 99.3 1
40 99.3 1
43 99.3 1
44 99.3 1
46 99.3 1
4 99.4 0
20 99.4 1
21 99.4 1
30 99.4 1
33 99.4 1
41 99.4 1
42 99.4 1
50 99.4 1
3 99.5 0
11 99.5 1
13 99.5 1
15 99.5 1
34 99.5 1
36 99.5 1
47 99.5 1
48 99.5 1
16 99.6 1
18 99.6 1
22 99.6 1
23 99.6 1
24 99.6 1
32 99.6 1
39 99.6 1
2 99.7 0
17 99.7 1
29 99.7 1
49 99.7 1
9 99.8 0
14 99.8 1
25 99.8 1
27 99.8 0
28 99.8 1
31 99.8 1
1 99.9 0
6 99.9 0
7 99.9 0
8 99.9 0
10 99.9 0
19 99.9 1
38 99.9 1
40 99.9 1
45 99.9 1
5 100.0 0
12 100.0 0
26 100.0 1
30 100.0 1
41 100.0 1
43 100.0 1
50 100.0 1
4 100.1 0
13 100.1 1
20 100.1 1
21 100.1 1
33 100.1 1
35 100.1 1
37 100.1 1
44 100.1 1
46 100.1 1
47 100.1 1
3 100.2 0
11 100.2 1
15 100.2 1
34 100.2 1
36 100.2 1
39 100.2 1
42 100.2 1
48 100.2 1
16 100.3 1
18 100.3 1
23 100.3 1
24 100.3 1
29 100.3 1
2 100.4 0
17 100.4 1
22 100.4 1
32 100.4 1
49 100.4 1
6 100.5 0
9 100.5 0
14 100.5 1
27 100.5 0
28 100.5 1
1 100.6 0
7 100.6 0
10 100.6 0
25 100.6 1
31 100.6 1
38 100.6 1
40 100.6 1
4 100.7 0
5 100.7 0
8 100.7 0
12 100.7 0
19 100.7 1
21 100.7 1
26 100.7 1
30 100.7 1
41 100.7 1
43 100.7 1
45 100.7 1
50 100.7 1
11 100.8 1
13 100.8 1
35 100.8 1
37 100.8 1
39 100.8 1
44 100.8 1
46 100.8 1
47 100.8 1
3 100.9 0
15 100.9 1
20 100.9 1
33 100.9 1
34 100.9 1
36 100.9 1
42 100.9 1
2 101.0 0
16 101.0 1
18 101.0 1
23 101.0 1
29 101.0 1
48 101.0 1
9 101.1 0
17 101.1 1
22 101.1 1
24 101.1 1
32 101.1 1
49 101.1 1
6 101.2 0
14 101.2 1
27 101.2 0
28 101.2 1
40 101.2 1
1 101.3 0
7 101.3 0
10 101.3 0
25 101.3 1
26 101.3 1
30 101.3 1
38 101.3 1
50 101.3 1
4 101.4 0
5 101.4 0
8 101.4 0
12 101.4 0
19 101.4 1
21 101.4 1
31 101.4 1
39 101.4 1
41 101.4 1
45 101.4 1
47 101.4 1
11 101.5 1
13 101.5 1
35 101.5 1
37 101.5 1
43 101.5 1
3 101.6 0
20 101.6 1
29 101.6 1
33 101.6 1
34 101.6 1
36 101.6 1
44 101.6 1
46 101.6 1
2 101.7 0
15 101.7 1
16 101.7 1
17 101.7 1
18 101.7 1
23 101.7 1
42 101.7 1
9 101.8 0
22 101.8 1
24 101.8 1
40 101.8 1
48 101.8 1
49 101.8 1
6 101.9 0
14 101.9 1
27 101.9 0
28 101.9 1
32 101.9 1
1 102.0 0
4 102.0 0
7 102.0 0
10 102.0 0
26 102.0 1
30 102.0 1
38 102.0 1
39 102.0 1
47 102.0 1
50 102.0 1
8 102.1 0
12 102.1 0
13 102.1 1
19 102.1 1
21 102.1 1
25 102.1 1
41 102.1 1
45 102.1 1
3 102.2 0
5 102.2 0
11 102.2 1
29 102.2 1
31 102.2 1
34 102.2 1
35 102.2 1
36 102.2 1
37 102.2 1
43 102.2 1
23 102.3 1
33 102.3 1
44 102.3 1
46 102.3 1
2 102.4 0
9 102.4 0
15 102.4 1
16 102.4 1
17 102.4 1
18 102.4 1
20 102.4 1
42 102.4 1
24 102.5 1
40 102.5 1
48 102.5 1
49 102.5 1
6 102.6 0
14 102.6 1
22 102.6 1
27 102.6 0
28 102.6 1
30 102.6 1
39 102.6 1
50 102.6 1
1 102.7 0
4 102.7 0
7 102.7 0
10 102.7 0
21 102.7 1
26 102.7 1
32 102.7 1
38 102.7 1
41 102.7 1
47 102.7 1
8 102.8 0
11 102.8 1
12 102.8 0
13 102.8 1
25 102.8 1
29 102.8 1
3 102.9 0
5 102.9 0
19 102.9 1
34 102.9 1
35 102.9 1
36 102.9 1
37 102.9 1
43 102.9 1
45 102.9 1
23 103.0 1
31 103.0 1
33 103.0 1
46 103.0 1
2 103.1 0
9 103.1 0
15 103.1 1
16 103.1 1
17 103.1 1
18 103.1 1
20 103.1 1
40 103.1 1
44 103.1 1
42 103.2 1
49 103.2 1
4 103.3 0
6 103.3 0
14 103.3 1
22 103.3 1
24 103.3 1
26 103.3 1
27 103.3 0
30 103.3 1
38 103.3 1
39 103.3 1
47 103.3 1
48 103.3 1
50 103.3 1
1 103.4 0
7 103.4 0
10 103.4 0
21 103.4 1
28 103.4 1
41 103.4 1
8 103.5 0
11 103.5 1
12 103.5 0
13 103.5 1
25 103.5 1
29 103.5 1
32 103.5 1
3 103.6 0
19 103.6 1
34 103.6 1
36 103.6 1
43 103.6 1
45 103.6 1
2 103.7 0
5 103.7 0
9 103.7 0
17 103.7 1
23 103.7 1
31 103.7 1
33 103.7 1
35 103.7 1
37 103.7 1
40 103.7 1
16 103.8 1
18 103.8 1
20 103.8 1
44 103.8 1
46 103.8 1
15 103.9 1
39 103.9 1
42 103.9 1
49 103.9 1
50 103.9 1
4 104.0 0
6 104.0 0
14 104.0 1
22 104.0 1
24 104.0 1
26 104.0 1
27 104.0 0
30 104.0 1
38 104.0 1
47 104.0 1
1 104.1 0
7 104.1 0
10 104.1 0
13 104.1 1
21 104.1 1
28 104.1 1
29 104.1 1
41 104.1 1
48 104.1 1
8 104.2 0
11 104.2 1
12 104.2 0
32 104.2 1
34 104.2 1
3 104.3 0
19 104.3 1
25 104.3 1
36 104.3 1
45 104.3 1
2 104.4 0
5 104.4 0
9 104.4 0
17 104.4 1
23 104.4 1
33 104.4 1
35 104.4 1
37 104.4 1
40 104.4 1
43 104.4 1
16 104.5 1
18 104.5 1
31 104.5 1
39 104.5 1
44 104.5 1
46 104.5 1
4 104.6 0
15 104.6 1
20 104.6 1
27 104.6 0
30 104.6 1
47 104.6 1
49 104.6 1
50 104.6 1
6 104.7 0
14 104.7 1
21 104.7 1
24 104.7 1
26 104.7 1
29 104.7 1
38 104.7 1
42 104.7 1
1 104.8 0
7 104.8 0
10 104.8 0
11 104.8 1
13 104.8 1
22 104.8 1
28 104.8 1
41 104.8 1
48 104.8 1
8 104.9 0
12 104.9 0
34 104.9 1
3 105.0 0
19 105.0 1
23 105.0 1
25 105.0 1
32 105.0 1
36 105.0 1
40 105.0 1
2 105.1 0
5 105.1 0
9 105.1 0
17 105.1 1
33 105.1 1
35 105.1 1
37 105.1 1
39 105.1 1
43 105.1 1
45 105.1 1
16 105.2 1
18 105.2 1
47 105.2 1
50 105.2 1
4 105.3 0
15 105.3 1
20 105.3 1
26 105.3 1
27 105.3 0
29 105.3 1
30 105.3 1
31 105.3 1
44 105.3 1
46 105.3 1
49 105.3 1
6 105.4 0
13 105.4 1
14 105.4 1
21 105.4 1
38 105.4 1
42 105.4 1
1 105.5 0
7 105.5 0
10 105.5 0
11 105.5 1
22 105.5 1
24 105.5 1
28 105.5 1
41 105.5 1
8 105.6 0
12 105.6 0
34 105.6 1
36 105.6 1
40 105.6 1
48 105.6 1
3 105.7 0
9 105.7 0
17 105.7 1
23 105.7 1
39 105.7 1
2 105.8 0
16 105.8 1
19 105.8 1
25 105.8 1
32 105.8 1
33 105.8 1
35 105.8 1
37 105.8 1
43 105.8 1
45 105.8 1
4 105.9 0
5 105.9 0
18 105.9 1
30 105.9 1
47 105.9 1
50 105.9 1
14 106.0 1
20 106.0 1
26 106.0 1
27 106.0 0
29 106.0 1
44 106.0 1
46 106.0 1
49 106.0 1
1 106.1 0
6 106.1 0
13 106.1 1
15 106.1 1
21 106.1 1
31 106.1 1
38 106.1 1
41 106.1 1
7 106.2 0
10 106.2 0
11 106.2 1
22 106.2 1
24 106.2 1
28 106.2 1
42 106.2 1
8 106.3 0
12 106.3 0
34 106.3 1
36 106.3 1
39 106.3 1
40 106.3 1
48 106.3 1
3 106.4 0
9 106.4 0
17 106.4 1
23 106.4 1
2 106.5 0
16 106.5 1
19 106.5 1
25 106.5 1
35 106.5 1
37 106.5 1
43 106.5 1
45 106.5 1
47 106.5 1
50 106.5 1
4 106.6 0
5 106.6 0
18 106.6 1
29 106.6 1
30 106.6 1
32 106.6 1
33 106.6 1
14 106.7 1
21 106.7 1
26 106.7 1
27 106.7 0
46 106.7 1
49 106.7 1
1 106.8 0
6 106.8 0
11 106.8 1
13 106.8 1
15 106.8 1
20 106.8 1
38 106.8 1
41 106.8 1
44 106.8 1
7 106.9 0
10 106.9 0
24 106.9 1
31 106.9 1
34 106.9 1
39 106.9 1
40 106.9 1
42 106.9 1
8 107.0 0
9 107.0 0
12 107.0 0
22 107.0 1
28 107.0 1
36 107.0 1
2 107.1 0
3 107.1 0
17 107.1 1
23 107.1 1
47 107.1 1
48 107.1 1
4 107.2 0
16 107.2 1
19 107.2 1
29 107.2 1
30 107.2 1
45 107.2 1
50 107.2 1
18 107.3 1
25 107.3 1
26 107.3 1
32 107.3 1
33 107.3 1
35 107.3 1
37 107.3 1
43 107.3 1
5 107.4 0
13 107.4 1
14 107.4 1
21 107.4 1
27 107.4 0
38 107.4 1
49 107.4 1
1 107.5 0
6 107.5 0
11 107.5 1
15 107.5 1
20 107.5 1
40 107.5 1
41 107.5 1
44 107.5 1
46 107.5 1
7 107.6 0
10 107.6 0
31 107.6 1
34 107.6 1
39 107.6 1
3 107.7 0
8 107.7 0
9 107.7 0
12 107.7 0
17 107.7 1
22 107.7 1
23 107.7 1
24 107.7 1
28 107.7 1
36 107.7 1
42 107.7 1
2 107.8 0
29 107.8 1
47 107.8 1
50 107.8 1
4 107.9 0
16 107.9 1
19 107.9 1
30 107.9 1
48 107.9 1
18 108.0 1
25 108.0 1
26 108.0 1
33 108.0 1
35 108.0 1
37 108.0 1
43 108.0 1
45 108.0 1
5 108.1 0
13 108.1 1
14 108.1 1
21 108.1 1
27 108.1 0
32 108.1 1
38 108.1 1
49 108.1 1
1 108.2 0
6 108.2 0
11 108.2 1
20 108.2 1
39 108.2 1
40 108.2 1
41 108.2 1
46 108.2 1
7 108.3 0
9 108.3 0
10 108.3 0
15 108.3 1
34 108.3 1
36 108.3 1
44 108.3 1
3 108.4 0
12 108.4 0
17 108.4 1
22 108.4 1
23 108.4 1
24 108.4 1
28 108.4 1
31 108.4 1
42 108.4 1
47 108.4 1
2 108.5 0
4 108.5 0
8 108.5 0
29 108.5 1
50 108.5 1
16 108.6 1
18 108.6 1
30 108.6 1
48 108.6 1
19 108.7 1
21 108.7 1
25 108.7 1
26 108.7 1
33 108.7 1
35 108.7 1
37 108.7 1
43 108.7 1
45 108.7 1
5 108.8 0
11 108.8 1
13 108.8 1
14 108.8 1
27 108.8 0
38 108.8 1
39 108.8 1
40 108.8 1
49 108.8 1
1 108.9 0
6 108.9 0
32 108.9 1
41 108.9 1
46 108.9 1
7 109.0 0
9 109.0 0
10 109.0 0
15 109.0 1
20 109.0 1
34 109.0 1
36 109.0 1
44 109.0 1
3 109.1 0
12 109.1 0
17 109.1 1
23 109.1 1
24 109.1 1
28 109.1 1
29 109.1 1
47 109.1 1
50 109.1 1
2 109.2 0
4 109.2 0
8 109.2 0
22 109.2 1
30 109.2 1
31 109.2 1
42 109.2 1
16 109.3 1
18 109.3 1
26 109.3 1
13 109.4 1
19 109.4 1
21 109.4 1
27 109.4 0
33 109.4 1
35 109.4 1
37 109.4 1
39 109.4 1
40 109.4 1
43 109.4 1
45 109.4 1
48 109.4 1
11 109.5 1
14 109.5 1
25 109.5 1
38 109.5 1
41 109.5 1
49 109.5 1
1 109.6 0
5 109.6 0
6 109.6 0
9 109.6 0
32 109.6 1
34 109.6 1
7 109.7 0
10 109.7 0
15 109.7 1
17 109.7 1
20 109.7 1
29 109.7 1
36 109.7 1
46 109.7 1
47 109.7 1
2 109.8 0
3 109.8 0
4 109.8 0
12 109.8 0
23 109.8 1
28 109.8 1
44 109.8 1
50 109.8 1
8 109.9 0
22 109.9 1
24 109.9 1
30 109.9 1
42 109.9 1
16 110.0 1
18 110.0 1
26 110.0 1
31 110.0 1
39 110.0 1
13 110.1 1
19 110.1 1
21 110.1 1
27 110.1 0
33 110.1 1
35 110.1 1
37 110.1 1
40 110.1 1
11 110.2 1
14 110.2 1
25 110.2 1
38 110.2 1
41 110.2 1
43 110.2 1
45 110.2 1
48 110.2 1
1 110.3 0
5 110.3 0
6 110.3 0
9 110.3 0
29 110.3 1
34 110.3 1
47 110.3 1
49 110.3 1
7 110.4 0
10 110.4 0
17 110.4 1
20 110.4 1
23 110.4 1
32 110.4 1
36 110.4 1
46 110.4 1
2 110.5 0
3 110.5 0
4 110.5 0
12 110.5 0
15 110.5 1
30 110.5 1
44 110.5 1
50 110.5 1
8 110.6 0
22 110.6 1
24 110.6 1
28 110.6 1
39 110.6 1
16 110.7 1
18 110.7 1
21 110.7 1
26 110.7 1
40 110.7 1
42 110.7 1
11 110.8 1
13 110.8 1
27 110.8 0
31 110.8 1
33 110.8 1
14 110.9 1
19 110.9 1
35 110.9 1
37 110.9 1
38 110.9 1
41 110.9 1
43 110.9 1
45 110.9 1
48 110.9 1
1 111.0 0
6 111.0 0
9 111.0 0
25 111.0 1
29 111.0 1
34 111.0 1
47 111.0 0
49 111.0 1
4 111.1 0
5 111.1 0
7 111.1 0
10 111.1 0
17 111.1 1
23 111.1 1
36 111.1 1
50 111.1 1
2 111.2 0
3 111.2 0
12 111.2 0
15 111.2 1
20 111.2 1
30 111.2 1
32 111.2 1
44 111.2 1
46 111.2 1
8 111.3 0
24 111.3 1
26 111.3 1
28 111.3 1
39 111.3 1
40 111.3 1
13 111.4 1
16 111.4 1
18 111.4 1
21 111.4 1
22 111.4 1
11 111.5 1
27 111.5 0
31 111.5 1
33 111.5 1
38 111.5 1
42 111.5 1
9 111.6 0
14 111.6 1
19 111.6 1
29 111.6 1
35 111.6 1
37 111.6 1
41 111.6 1
43 111.6 1
45 111.6 1
47 111.6 0
1 111.7 0
6 111.7 0
17 111.7 1
25 111.7 1
34 111.7 1
36 111.7 1
48 111.7 1
49 111.7 1
4 111.8 0
5 111.8 0
7 111.8 0
10 111.8 0
23 111.8 1
30 111.8 1
50 111.8 1
2 111.9 0
3 111.9 0
15 111.9 1
20 111.9 1
39 111.9 1
46 111.9 1
8 112.0 0
12 112.0 0
26 112.0 1
28 112.0 1
32 112.0 1
40 112.0 1
44 112.0 1
13 112.1 1
16 112.1 1
18 112.1 1
21 112.1 1
22 112.1 1
24 112.1 1
11 112.2 1
14 112.2 1
27 112.2 0
29 112.2 1
33 112.2 1
38 112.2 1
41 112.2 1
42 112.2 1
1 112.3 0
9 112.3 0
19 112.3 1
31 112.3 1
34 112.3 1
35 112.3 1
37 112.3 1
43 112.3 1
47 112.3 0
4 112.4 0
6 112.4 0
17 112.4 1
25 112.4 1
36 112.4 1
45 112.4 1
49 112.4 1
50 112.4 1
3 112.5 0
7 112.5 0
10 112.5 0
23 112.5 1
30 112.5 1
39 112.5 1
48 112.5 1
2 112.6 0
5 112.6 0
40 112.6 1
46 112.6 1
8 112.7 0
12 112.7 0
15 112.7 1
20 112.7 1
21 112.7 1
26 112.7 1
28 112.7 1
32 112.7 1
44 112.7 1
11 112.8 1
13 112.8 1
16 112.8 1
18 112.8 1
22 112.8 1
24 112.8 1
9 112.9 0
14 112.9 1
27 112.9 0
29 112.9 1
38 112.9 1
41 112.9 1
47 112.9 0
1 113.0 0
19 113.0 1
33 113.0 1
34 113.0 1
35 113.0 1
37 113.0 1
42 113.0 1
4 113.1 0
6 113.1 0
17 113.1 1
23 113.1 1
31 113.1 1
36 113.1 1
39 113.1 1
43 113.1 1
45 113.1 1
49 113.1 1
50 113.1 1
2 113.2 0
3 113.2 0
7 113.2 0
10 113.2 0
25 113.2 1
30 113.2 1
40 113.2 1
48 113.2 1
5 113.3 0
26 113.3 1
8 113.4 0
12 113.4 0
13 113.4 1
15 113.4 1
16 113.4 1
20 113.4 1
21 113.4 1
28 113.4 1
46 113.4 1
11 113.5 1
18 113.5 1
24 113.5 1
27 113.5 0
29 113.5 1
32 113.5 1
44 113.5 1
47 113.5 0
9 113.6 0
14 113.6 1
22 113.6 1
38 113.6 1
41 113.6 1
1 113.7 0
4 113.7 0
33 113.7 1
34 113.7 1
35 113.7 1
37 113.7 1
39 113.7 1
42 113.7 1
50 113.7 1
6 113.8 0
17 113.8 1
19 113.8 1
23 113.8 1
30 113.8 1
36 113.8 1
40 113.8 1
43 113.8 1
45 113.8 1
49 113.8 1
2 113.9 0
3 113.9 0
7 113.9 0
10 113.9 0
25 113.9 1
31 113.9 1
5 114.0 0
26 114.0 1
48 114.0 1
8 114.1 0
12 114.1 0
13 114.1 1
15 114.1 1
16 114.1 1
20 114.1 1
21 114.1 1
29 114.1 1
46 114.1 1
9 114.2 0
11 114.2 1
18 114.2 1
24 114.2 1
27 114.2 0
28 114.2 1
44 114.2 1
47 114.2 0
14 114.3 1
22 114.3 1
32 114.3 1
38 114.3 1
39 114.3 1
41 114.3 1
1 114.4 0
4 114.4 0
17 114.4 1
33 114.4 1
34 114.4 1
36 114.4 1
50 114.4 1
6 114.5 0
19 114.5 1
23 114.5 1
30 114.5 1
35 114.5 1
37 114.5 1
40 114.5 1
42 114.5 1
43 114.5 1
49 114.5 1
2 114.6 0
3 114.6 0
7 114.6 0
10 114.6 0
45 114.6 1
21 114.7 1
25 114.7 1
26 114.7 1
29 114.7 1
31 114.7 1
5 114.8 0
8 114.8 0
11 114.8 1
12 114.8 0
13 114.8 1
16 114.8 1
47 114.8 0
48 114.8 1
9 114.9 0
15 114.9 1
18 114.9 1
20 114.9 1
27 114.9 0
28 114.9 1
39 114.9 1
46 114.9 1
4 115.0 0
14 115.0 1
22 115.0 1
24 115.0 1
34 115.0 1
38 115.0 1
41 115.0 1
44 115.0 1
50 115.0 1
1 115.1 0
17 115.1 1
30 115.1 1
32 115.1 1
33 115.1 1
36 115.1 1
40 115.1 1
6 115.2 0
19 115.2 1
23 115.2 1
35 115.2 1
37 115.2 1
42 115.2 1
43 115.2 1
49 115.2 1
2 115.3 0
3 115.3 0
7 115.3 0
10 115.3 0
26 115.3 1
45 115.3 1
13 115.4 1
21 115.4 1
25 115.4 1
29 115.4 1
5 115.5 0
8 115.5 0
11 115.5 1
12 115.5 0
16 115.5 1
31 115.5 1
47 115.5 0
48 115.5 1
9 115.6 0
15 115.6 1
18 115.6 1
20 115.6 1
27 115.6 0
28 115.6 1
38 115.6 1
39 115.6 1
41 115.6 1
46 115.6 1
4 115.7 0
14 115.7 1
24 115.7 1
34 115.7 1
40 115.7 1
44 115.7 1
50 115.7 1
1 115.8 0
6 115.8 0
17 115.8 1
22 115.8 1
23 115.8 1
30 115.8 1
32 115.8 1
33 115.8 1
36 115.8 1
2 115.9 0
19 115.9 1
35 115.9 1
37 115.9 1
49 115.9 1
3 116.0 0
7 116.0 0
10 116.0 0
26 116.0 1
29 116.0 1
42 116.0 1
43 116.0 1
45 116.0 1
13 116.1 1
21 116.1 1
47 116.1 0
9 116.2 0
11 116.2 1
12 116.2 0
16 116.2 1
25 116.2 1
31 116.2 1
39 116.2 1
4 116.3 0
5 116.3 0
8 116.3 0
15 116.3 1
18 116.3 1
20 116.3 1
27 116.3 0
28 116.3 1
38 116.3 1
41 116.3 1
46 116.3 1
48 116.3 1
50 116.3 1
14 116.4 1
17 116.4 1
24 116.4 1
30 116.4 1
34 116.4 1
40 116.4 1
44 116.4 1
1 116.5 0
6 116.5 0
22 116.5 1
23 116.5 1
33 116.5 1
36 116.5 1
2 116.6 0
29 116.6 1
32 116.6 1
35 116.6 1
37 116.6 1
49 116.6 1
3 116.7 0
7 116.7 0
10 116.7 0
19 116.7 1
26 116.7 1
42 116.7 1
43 116.7 1
47 116.7 0
11 116.8 1
13 116.8 1
21 116.8 1
39 116.8 1
45 116.8 1
9 116.9 0
12 116.9 0
16 116.9 1
25 116.9 1
4 117.0 0
5 117.0 0
8 117.0 0
18 117.0 1
27 117.0 0
28 117.0 1
31 117.0 1
38 117.0 1
40 117.0 1
41 117.0 1
50 117.0 1
14 117.1 1
15 117.1 1
17 117.1 1
20 117.1 1
30 117.1 1
34 117.1 1
46 117.1 1
48 117.1 1
1 117.2 0
6 117.2 0
22 117.2 1
23 117.2 1
24 117.2 1
29 117.2 1
33 117.2 1
36 117.2 1
44 117.2 1
2 117.3 0
3 117.3 0
26 117.3 1
37 117.3 1
49 117.3 1
7 117.4 0
10 117.4 0
13 117.4 1
19 117.4 1
21 117.4 1
32 117.4 1
35 117.4 1
39 117.4 1
43 117.4 1
47 117.4 0
9 117.5 0
11 117.5 1
42 117.5 1
45 117.5 1
4 117.6 0
12 117.6 0
16 117.6 1
25 117.6 1
40 117.6 1
50 117.6 1
5 117.7 0
8 117.7 0
18 117.7 1
27 117.7 0
34 117.7 1
38 117.7 1
41 117.7 1
14 117.8 1
15 117.8 1
17 117.8 1
20 117.8 1
28 117.8 1
30 117.8 1
31 117.8 1
36 117.8 1
46 117.8 1
48 117.8 1
1 117.9 0
6 117.9 0
23 117.9 1
24 117.9 1
29 117.9 1
33 117.9 1
44 117.9 1
2 118.0 0
3 118.0 0
22 118.0 1
26 118.0 1
37 118.0 1
39 118.0 1
47 118.0 0
49 118.0 1
7 118.1 0
10 118.1 0
13 118.1 1
19 118.1 1
21 118.1 1
32 118.1 1
35 118.1 1
43 118.1 1
9 118.2 0
11 118.2 1
42 118.2 1
45 118.2 1
4 118.3 0
12 118.3 0
16 118.3 1
27 118.3 0
40 118.3 1
41 118.3 1
50 118.3 1
8 118.4 0
14 118.4 1
17 118.4 1
18 118.4 1
25 118.4 1
30 118.4 1
34 118.4 1
38 118.4 1
1 118.5 0
5 118.5 0
15 118.5 1
20 118.5 1
28 118.5 1
29 118.5 1
36 118.5 1
6 118.6 0
23 118.6 1
24 118.6 1
26 118.6 1
31 118.6 1
39 118.6 1
46 118.6 1
48 118.6 1
2 118.7 0
3 118.7 0
22 118.7 1
33 118.7 1
44 118.7 1
