timeStep pedestrianId overlapPedestrianId distance-PID3 overlaps-PID3
215 304 357 0.3946889975015236 0.005311002498476436
215 324 354 0.3923856744872886 0.007614325512711406
215 326 352 0.3987147710503421 0.001285228949657935
215 339 398 0.3963163864741049 0.0036836135258951352
215 345 381 0.3936340798817367 0.006365920118263313
215 349 412 0.39628137083295395 0.0037186291670460725
215 359 374 0.39701606673868095 0.0029839332613190717
215 379 383 0.39860843706204735 0.0013915629379526728
215 381 434 0.3912175685978375 0.008782431402162505
215 405 416 0.3927554847972428 0.007244515202757207
215 414 488 0.39441487283141247 0.005585127168587556
215 421 432 0.39506066542336266 0.004939334576637366
215 437 595 0.39671856197230193 0.0032814380276980915
215 455 502 0.3962137609502959 0.0037862390497040987
215 462 466 0.3989460876076205 0.001053912392379508
215 467 495 0.3969326776293457 0.003067322370654324
215 527 631 0.3968770651747947 0.0031229348252053146
215 595 637 0.3919045213893356 0.008095478610664397
216 1 119 0.3939222160106578 0.0060777839893422225
216 2 4 0.3991217515873141 8.782484126859114E-4
216 2 41 0.3979246792078264 0.002075320792173596
216 3 35 0.39777654805135365 0.002223451948646371
216 4 131 0.39286034615413634 0.0071396538458636805
216 5 95 0.39517780789791096 0.004822192102089062
216 7 27 0.39727815515385934 0.0027218448461406863
216 8 138 0.3952833583224584 0.0047166416775416
216 13 47 0.39494771293519515 0.005052287064804872
216 14 196 0.39595748066881553 0.004042519331184491
216 15 85 0.3950045130592632 0.004995486940736815
216 15 112 0.39777076745421724 0.0022292325457827777
216 16 35 0.3962164111242878 0.0037835888757122293
216 18 49 0.3877535215636567 0.0122464784363433
216 19 287 0.3993717742970234 6.282257029766036E-4
216 22 40 0.3963987386016798 0.0036012613983202324
216 23 89 0.39888270483352994 0.001117295166470078
216 29 112 0.39027229676359493 0.009727703236405094
216 30 106 0.39375406750593367 0.006245932494066353
216 32 76 0.39264232611217637 0.007357673887823657
216 32 139 0.39327189513017097 0.006728104869829055
216 34 48 0.39786644209509725 0.002133557904902772
216 36 131 0.3973069607427414 0.0026930392572586115
216 38 90 0.39511158517198885 0.004888414828011167
216 43 132 0.39118062539837695 0.008819374601623076
216 44 116 0.39963405776477895 3.6594223522107283E-4
216 49 78 0.39318973186937994 0.0068102681306200785
216 50 82 0.3940785581705789 0.005921441829421115
216 54 73 0.3967879567316434 0.0032120432683566125
216 57 132 0.39193757846617366 0.008062421533826358
216 63 298 0.3923731845521289 0.007626815447871138
216 66 70 0.39817780627565336 0.0018221937243466657
216 75 98 0.3921949362438185 0.007805063756181507
216 75 191 0.390619890569953 0.009380109430047023
216 76 148 0.39811340851153965 0.0018865914884603763
216 77 168 0.399806146186061 1.9385381393904888E-4
216 78 105 0.3969219482394718 0.003078051760528222
216 86 229 0.3920781715497333 0.007921828450266732
216 91 146 0.3974052369290215 0.002594763070978501
216 92 161 0.3938045040360006 0.006195495963999431
216 93 187 0.39189277625168506 0.008107223748314962
216 96 174 0.39467261274193005 0.005327387258069971
216 101 110 0.39373416943017275 0.006265830569827269
216 101 197 0.39130245634307653 0.00869754365692349
216 102 169 0.39670410942696704 0.003295890573032978
216 103 173 0.3959497500816751 0.004050249918324922
216 108 133 0.3917163114065327 0.008283688593467342
216 111 173 0.39282545611603126 0.007174543883968765
216 117 172 0.3954238811745442 0.004576118825455833
216 124 130 0.39117982293466813 0.008820177065331891
216 125 323 0.39445762823108316 0.005542371768916865
216 126 144 0.3943932839720899 0.00560671602791013
216 127 227 0.3914946894173521 0.008505310582647918
216 128 146 0.3934925424047157 0.006507457595284316
216 135 162 0.3942022276260807 0.005797772373919319
216 135 229 0.3975266375617112 0.0024733624382888286
216 136 165 0.39779744428143604 0.002202555718563981
216 140 155 0.3990753202953403 9.246797046597033E-4
216 145 238 0.3990764257250757 9.235742749243436E-4
216 149 218 0.39982798228087246 1.720177191275596E-4
216 153 260 0.3969791323035049 0.003020867696495122
216 157 292 0.39545146524565783 0.004548534754342193
216 159 251 0.3935512445853249 0.0064487554146751
216 163 179 0.39501543027849917 0.004984569721500853
216 176 276 0.399770166292407 2.2983370759299682E-4
216 181 241 0.3943715235257628 0.0056284764742371984
216 182 286 0.39786446130555136 0.0021355386944486576
216 183 306 0.3990863047850623 9.136952149377264E-4
216 195 222 0.3935765608611134 0.0064234391388866
216 199 202 0.39904188270601204 9.581172939879812E-4
216 199 271 0.39224127381072554 0.0077587261892744785
216 200 331 0.39069626615061553 0.009303733849384488
216 201 381 0.3905933998628281 0.009406600137171928
216 201 402 0.39491384944208313 0.005086150557916891
216 210 261 0.396695529026667 0.003304470973333029
216 217 372 0.3960996224939949 0.003900377506005137
216 221 255 0.3906325285536909 0.009367471446309117
216 223 257 0.39874247838611954 0.0012575216138804857
216 233 417 0.39208123807056233 0.00791876192943769
216 239 260 0.3993001728910718 6.998271089282415E-4
216 240 342 0.397822580806167 0.002177419193833019
216 241 251 0.3928051748856276 0.007194825114372416
216 247 302 0.39789448655099824 0.0021055134490017835
216 247 310 0.39260886660631694 0.00739113339368308
216 250 255 0.3910777763255259 0.008922223674474095
216 260 274 0.39215227188279683 0.00784772811720319
216 262 325 0.39843874371855614 0.001561256281443879
216 267 330 0.3988237010650859 0.0011762989349141106
216 276 368 0.39648454542500816 0.003515454574991861
216 277 336 0.3927768417143962 0.007223158285603826
216 293 356 0.39901588276775335 9.84117232246673E-4
216 294 340 0.39943355888515103 5.664411148489923E-4
216 296 430 0.39370662415383245 0.00629337584616757
216 300 319 0.39623199644704343 0.003768003552956589
216 301 452 0.3963324657204934 0.0036675342795066124
216 304 357 0.3946889975015236 0.005311002498476436
216 324 354 0.3923856744872886 0.007614325512711406
216 326 352 0.3987147710503421 0.001285228949657935
216 339 398 0.3963163864741049 0.0036836135258951352
216 345 381 0.3936340798817367 0.006365920118263313
216 349 412 0.39628137083295395 0.0037186291670460725
216 359 374 0.39701606673868095 0.0029839332613190717
216 379 383 0.39860843706204735 0.0013915629379526728
216 381 434 0.3912175685978375 0.008782431402162505
216 405 416 0.3927554847972428 0.007244515202757207
216 414 488 0.39441487283141247 0.005585127168587556
216 421 432 0.39506066542336266 0.004939334576637366
216 437 595 0.39671856197230193 0.0032814380276980915
216 455 502 0.3962137609502959 0.0037862390497040987
216 462 466 0.3989460876076205 0.001053912392379508
216 467 495 0.3969326776293457 0.003067322370654324
216 484 691 0.3966641583032141 0.003335841696785913
216 527 631 0.3968770651747947 0.0031229348252053146
216 595 637 0.3919045213893356 0.008095478610664397
217 1 119 0.3939222160106578 0.0060777839893422225
217 2 4 0.3991217515873141 8.782484126859114E-4
217 2 41 0.3979246792078264 0.002075320792173596
217 3 35 0.39777654805135365 0.002223451948646371
217 4 131 0.39286034615413634 0.0071396538458636805
217 5 95 0.39517780789791096 0.004822192102089062
217 7 27 0.39727815515385934 0.0027218448461406863
217 8 138 0.3952833583224584 0.0047166416775416
217 13 47 0.39494771293519515 0.005052287064804872
217 14 196 0.39595748066881553 0.004042519331184491
217 15 85 0.3950045130592632 0.004995486940736815
217 15 112 0.39777076745421724 0.0022292325457827777
217 16 35 0.3962164111242878 0.0037835888757122293
217 18 49 0.3877535215636567 0.0122464784363433
217 19 287 0.3993717742970234 6.282257029766036E-4
217 22 40 0.3963987386016798 0.0036012613983202324
217 23 89 0.39888270483352994 0.001117295166470078
217 29 112 0.39027229676359493 0.009727703236405094
217 30 106 0.39375406750593367 0.006245932494066353
217 32 76 0.39264232611217637 0.007357673887823657
217 32 139 0.39327189513017097 0.006728104869829055
217 34 48 0.39786644209509725 0.002133557904902772
217 36 131 0.3973069607427414 0.0026930392572586115
217 38 90 0.39511158517198885 0.004888414828011167
217 43 132 0.39118062539837695 0.008819374601623076
217 44 116 0.39963405776477895 3.6594223522107283E-4
217 49 78 0.39318973186937994 0.0068102681306200785
217 50 82 0.3940785581705789 0.005921441829421115
217 54 73 0.3967879567316434 0.0032120432683566125
217 57 132 0.39193757846617366 0.008062421533826358
217 63 298 0.3923731845521289 0.007626815447871138
217 66 70 0.39817780627565336 0.0018221937243466657
217 75 98 0.3921949362438185 0.007805063756181507
217 75 191 0.390619890569953 0.009380109430047023
217 76 148 0.39811340851153965 0.0018865914884603763
217 77 168 0.399806146186061 1.9385381393904888E-4
217 78 105 0.3969219482394718 0.003078051760528222
217 86 229 0.3920781715497333 0.007921828450266732
217 91 146 0.3974052369290215 0.002594763070978501
217 92 161 0.3938045040360006 0.006195495963999431
217 93 187 0.39189277625168506 0.008107223748314962
217 96 174 0.39467261274193005 0.005327387258069971
217 101 110 0.39373416943017275 0.006265830569827269
217 101 197 0.39130245634307653 0.00869754365692349
217 102 169 0.39670410942696704 0.003295890573032978
217 103 173 0.3959497500816751 0.004050249918324922
217 108 133 0.3917163114065327 0.008283688593467342
217 111 173 0.39282545611603126 0.007174543883968765
217 117 172 0.3954238811745442 0.004576118825455833
217 124 130 0.39117982293466813 0.008820177065331891
217 125 323 0.39445762823108316 0.005542371768916865
217 126 144 0.3943932839720899 0.00560671602791013
217 127 227 0.3914946894173521 0.008505310582647918
217 128 146 0.3934925424047157 0.006507457595284316
217 135 162 0.3942022276260807 0.005797772373919319
217 135 229 0.3975266375617112 0.0024733624382888286
217 136 165 0.39779744428143604 0.002202555718563981
217 140 155 0.3990753202953403 9.246797046597033E-4
217 145 238 0.3990764257250757 9.235742749243436E-4
217 149 218 0.39982798228087246 1.720177191275596E-4
217 153 260 0.3969791323035049 0.003020867696495122
217 157 292 0.39545146524565783 0.004548534754342193
217 159 251 0.3935512445853249 0.0064487554146751
217 163 179 0.39501543027849917 0.004984569721500853
217 176 276 0.399770166292407 2.2983370759299682E-4
217 181 241 0.3943715235257628 0.0056284764742371984
217 182 286 0.39786446130555136 0.0021355386944486576
217 183 306 0.3990863047850623 9.136952149377264E-4
217 195 222 0.3935765608611134 0.0064234391388866
217 199 202 0.39904188270601204 9.581172939879812E-4
217 199 271 0.39224127381072554 0.0077587261892744785
217 200 331 0.39069626615061553 0.009303733849384488
217 201 381 0.3905933998628281 0.009406600137171928
217 201 402 0.39491384944208313 0.005086150557916891
217 210 261 0.396695529026667 0.003304470973333029
217 217 372 0.3960996224939949 0.003900377506005137
217 221 255 0.3906325285536909 0.009367471446309117
217 223 257 0.39874247838611954 0.0012575216138804857
217 233 417 0.39208123807056233 0.00791876192943769
217 239 260 0.3993001728910718 6.998271089282415E-4
217 240 342 0.397822580806167 0.002177419193833019
217 241 251 0.3928051748856276 0.007194825114372416
217 247 302 0.39789448655099824 0.0021055134490017835
217 247 310 0.39260886660631694 0.00739113339368308
217 250 255 0.3910777763255259 0.008922223674474095
217 260 274 0.39215227188279683 0.00784772811720319
217 262 355 0.39706133054995607 0.0029386694500439514
217 262 417 0.395727980943248 0.004272019056752008
217 267 330 0.3988237010650859 0.0011762989349141106
217 276 368 0.39648454542500816 0.003515454574991861
217 277 336 0.3927768417143962 0.007223158285603826
217 293 356 0.39901588276775335 9.84117232246673E-4
217 294 340 0.39943355888515103 5.664411148489923E-4
217 300 319 0.39623199644704343 0.003768003552956589
217 301 452 0.3963324657204934 0.0036675342795066124
217 304 357 0.3946889975015236 0.005311002498476436
217 324 354 0.3923856744872886 0.007614325512711406
217 326 352 0.3987147710503421 0.001285228949657935
217 339 398 0.3963163864741049 0.0036836135258951352
217 345 381 0.3936340798817367 0.006365920118263313
217 349 412 0.39628137083295395 0.0037186291670460725
217 359 374 0.39701606673868095 0.0029839332613190717
217 381 434 0.3912175685978375 0.008782431402162505
217 383 425 0.3944485562922082 0.005551443707791814
217 405 416 0.3927554847972428 0.007244515202757207
217 414 488 0.39441487283141247 0.005585127168587556
217 421 432 0.39506066542336266 0.004939334576637366
217 437 595 0.39671856197230193 0.0032814380276980915
217 455 502 0.3962137609502959 0.0037862390497040987
217 462 466 0.3989460876076205 0.001053912392379508
217 467 495 0.3969326776293457 0.003067322370654324
217 480 588 0.3966805054510208 0.0033194945489792294
217 484 691 0.3966641583032141 0.003335841696785913
217 527 631 0.3968770651747947 0.0031229348252053146
217 595 637 0.3919045213893356 0.008095478610664397
218 1 119 0.3939222160106578 0.0060777839893422225
218 2 4 0.3991217515873141 8.782484126859114E-4
218 2 41 0.3979246792078264 0.002075320792173596
218 3 35 0.39777654805135365 0.002223451948646371
218 4 131 0.39286034615413634 0.0071396538458636805
218 5 95 0.39517780789791096 0.004822192102089062
218 7 27 0.39727815515385934 0.0027218448461406863
218 8 138 0.3952833583224584 0.0047166416775416
218 13 47 0.39494771293519515 0.005052287064804872
218 14 196 0.39595748066881553 0.004042519331184491
218 15 85 0.3950045130592632 0.004995486940736815
218 15 112 0.39777076745421724 0.0022292325457827777
218 16 35 0.3962164111242878 0.0037835888757122293
218 18 49 0.3877535215636567 0.0122464784363433
218 19 287 0.3993717742970234 6.282257029766036E-4
218 22 40 0.3963987386016798 0.0036012613983202324
218 23 89 0.39888270483352994 0.001117295166470078
218 29 112 0.39027229676359493 0.009727703236405094
218 30 106 0.39375406750593367 0.006245932494066353
218 32 76 0.39264232611217637 0.007357673887823657
218 32 139 0.39327189513017097 0.006728104869829055
218 34 48 0.39786644209509725 0.002133557904902772
218 36 131 0.3973069607427414 0.0026930392572586115
218 38 90 0.39511158517198885 0.004888414828011167
218 43 132 0.39118062539837695 0.008819374601623076
218 44 116 0.39963405776477895 3.6594223522107283E-4
218 49 78 0.39318973186937994 0.0068102681306200785
218 50 82 0.3940785581705789 0.005921441829421115
218 54 73 0.3967879567316434 0.0032120432683566125
218 57 132 0.39193757846617366 0.008062421533826358
218 63 298 0.3923731845521289 0.007626815447871138
218 66 70 0.39817780627565336 0.0018221937243466657
218 75 98 0.3921949362438185 0.007805063756181507
218 75 191 0.390619890569953 0.009380109430047023
218 76 148 0.39811340851153965 0.0018865914884603763
218 77 168 0.399806146186061 1.9385381393904888E-4
218 78 105 0.3969219482394718 0.003078051760528222
218 86 229 0.3920781715497333 0.007921828450266732
218 91 146 0.3974052369290215 0.002594763070978501
218 92 161 0.3938045040360006 0.006195495963999431
218 93 187 0.39189277625168506 0.008107223748314962
218 96 174 0.39467261274193005 0.005327387258069971
218 101 110 0.39373416943017275 0.006265830569827269
218 101 197 0.39130245634307653 0.00869754365692349
218 102 169 0.39670410942696704 0.003295890573032978
218 103 173 0.3959497500816751 0.004050249918324922
218 108 133 0.3917163114065327 0.008283688593467342
218 111 173 0.39282545611603126 0.007174543883968765
218 117 172 0.3954238811745442 0.004576118825455833
218 124 130 0.39117982293466813 0.008820177065331891
218 125 323 0.39445762823108316 0.005542371768916865
218 126 144 0.3943932839720899 0.00560671602791013
218 127 227 0.3914946894173521 0.008505310582647918
218 128 146 0.3934925424047157 0.006507457595284316
218 135 162 0.3942022276260807 0.005797772373919319
218 135 229 0.3975266375617112 0.0024733624382888286
218 136 165 0.39779744428143604 0.002202555718563981
218 140 155 0.3990753202953403 9.246797046597033E-4
218 145 238 0.3990764257250757 9.235742749243436E-4
218 149 218 0.39982798228087246 1.720177191275596E-4
218 153 260 0.3969791323035049 0.003020867696495122
218 157 292 0.39545146524565783 0.004548534754342193
218 159 251 0.3935512445853249 0.0064487554146751
218 163 179 0.39501543027849917 0.004984569721500853
218 181 241 0.3943715235257628 0.0056284764742371984
218 182 286 0.39786446130555136 0.0021355386944486576
218 183 306 0.3990863047850623 9.136952149377264E-4
218 195 222 0.3935765608611134 0.0064234391388866
218 199 202 0.39904188270601204 9.581172939879812E-4
218 199 271 0.39224127381072554 0.0077587261892744785
218 200 331 0.39069626615061553 0.009303733849384488
218 201 381 0.3905933998628281 0.009406600137171928
218 201 402 0.39491384944208313 0.005086150557916891
218 210 261 0.396695529026667 0.003304470973333029
218 217 372 0.3960996224939949 0.003900377506005137
218 221 255 0.3906325285536909 0.009367471446309117
218 223 257 0.39874247838611954 0.0012575216138804857
218 233 417 0.39208123807056233 0.00791876192943769
218 239 260 0.3993001728910718 6.998271089282415E-4
218 240 342 0.397822580806167 0.002177419193833019
218 241 251 0.3928051748856276 0.007194825114372416
218 247 302 0.39789448655099824 0.0021055134490017835
218 247 310 0.39260886660631694 0.00739113339368308
218 250 255 0.3910777763255259 0.008922223674474095
218 260 274 0.39215227188279683 0.00784772811720319
218 262 355 0.39706133054995607 0.0029386694500439514
218 262 417 0.395727980943248 0.004272019056752008
218 267 330 0.3988237010650859 0.0011762989349141106
218 277 336 0.3927768417143962 0.007223158285603826
218 293 356 0.39901588276775335 9.84117232246673E-4
218 294 340 0.39943355888515103 5.664411148489923E-4
218 296 430 0.3989207290911111 0.0010792709088889296
218 300 319 0.39623199644704343 0.003768003552956589
218 301 452 0.3963324657204934 0.0036675342795066124
218 303 322 0.394367520828786 0.005632479171214011
218 304 357 0.3946889975015236 0.005311002498476436
218 322 367 0.39791151357865584 0.0020884864213441823
218 324 354 0.3923856744872886 0.007614325512711406
218 326 352 0.3987147710503421 0.001285228949657935
218 339 398 0.3963163864741049 0.0036836135258951352
218 345 381 0.3936340798817367 0.006365920118263313
218 349 412 0.39628137083295395 0.0037186291670460725
218 359 374 0.39701606673868095 0.0029839332613190717
218 381 434 0.3912175685978375 0.008782431402162505
218 383 425 0.3944485562922082 0.005551443707791814
218 405 416 0.3927554847972428 0.007244515202757207
218 406 439 0.3920539451433144 0.007946054856685647
218 414 488 0.39441487283141247 0.005585127168587556
218 415 459 0.39602675841516316 0.003973241584836862
218 421 432 0.39506066542336266 0.004939334576637366
218 437 595 0.39671856197230193 0.0032814380276980915
218 455 502 0.3962137609502959 0.0037862390497040987
218 462 466 0.3989460876076205 0.001053912392379508
218 467 495 0.3969326776293457 0.003067322370654324
218 480 588 0.3966805054510208 0.0033194945489792294
218 484 691 0.3966641583032141 0.003335841696785913
218 527 631 0.3968770651747947 0.0031229348252053146
218 595 637 0.3919045213893356 0.008095478610664397
219 1 119 0.3939222160106578 0.0060777839893422225
219 2 4 0.3991217515873141 8.782484126859114E-4
219 2 41 0.3979246792078264 0.002075320792173596
219 3 35 0.39777654805135365 0.002223451948646371
219 4 131 0.39286034615413634 0.0071396538458636805
219 5 95 0.39517780789791096 0.004822192102089062
219 7 27 0.39727815515385934 0.0027218448461406863
219 8 138 0.3952833583224584 0.0047166416775416
219 13 47 0.39494771293519515 0.005052287064804872
219 14 196 0.39595748066881553 0.004042519331184491
219 15 85 0.3950045130592632 0.004995486940736815
219 15 112 0.39777076745421724 0.0022292325457827777
219 16 35 0.3962164111242878 0.0037835888757122293
219 18 49 0.3877535215636567 0.0122464784363433
219 19 71 0.39850117687271486 0.0014988231272851649
219 22 40 0.3963987386016798 0.0036012613983202324
219 23 89 0.39888270483352994 0.001117295166470078
219 29 112 0.39027229676359493 0.009727703236405094
219 30 106 0.39375406750593367 0.006245932494066353
219 32 76 0.39264232611217637 0.007357673887823657
219 32 139 0.39327189513017097 0.006728104869829055
219 34 48 0.39786644209509725 0.002133557904902772
219 36 131 0.3973069607427414 0.0026930392572586115
219 38 90 0.39511158517198885 0.004888414828011167
219 43 132 0.39118062539837695 0.008819374601623076
219 44 116 0.39963405776477895 3.6594223522107283E-4
219 49 78 0.39318973186937994 0.0068102681306200785
219 50 82 0.3940785581705789 0.005921441829421115
219 54 73 0.3967879567316434 0.0032120432683566125
219 57 132 0.39193757846617366 0.008062421533826358
219 63 298 0.3923731845521289 0.007626815447871138
219 66 70 0.39817780627565336 0.0018221937243466657
219 71 85 0.3942509158800346 0.005749084119965442
219 75 98 0.3921949362438185 0.007805063756181507
219 75 191 0.390619890569953 0.009380109430047023
219 76 148 0.39811340851153965 0.0018865914884603763
219 77 168 0.399806146186061 1.9385381393904888E-4
219 78 105 0.3969219482394718 0.003078051760528222
219 86 229 0.3920781715497333 0.007921828450266732
219 91 146 0.3974052369290215 0.002594763070978501
219 92 161 0.3938045040360006 0.006195495963999431
219 93 187 0.39189277625168506 0.008107223748314962
219 96 174 0.39467261274193005 0.005327387258069971
219 101 110 0.39373416943017275 0.006265830569827269
219 101 197 0.39130245634307653 0.00869754365692349
219 102 169 0.39670410942696704 0.003295890573032978
219 108 133 0.3917163114065327 0.008283688593467342
219 111 173 0.39481198703479176 0.005188012965208266
219 117 172 0.3954238811745442 0.004576118825455833
219 124 130 0.39117982293466813 0.008820177065331891
219 125 323 0.39445762823108316 0.005542371768916865
219 126 144 0.3943932839720899 0.00560671602791013
219 127 227 0.3914946894173521 0.008505310582647918
219 128 146 0.3934925424047157 0.006507457595284316
219 135 162 0.3942022276260807 0.005797772373919319
219 135 229 0.3975266375617112 0.0024733624382888286
219 136 165 0.39779744428143604 0.002202555718563981
219 140 155 0.3990753202953403 9.246797046597033E-4
219 145 238 0.3990764257250757 9.235742749243436E-4
219 149 218 0.39982798228087246 1.720177191275596E-4
219 153 260 0.3969791323035049 0.003020867696495122
219 157 292 0.39545146524565783 0.004548534754342193
219 159 251 0.3935512445853249 0.0064487554146751
219 163 179 0.39501543027849917 0.004984569721500853
219 181 241 0.3943715235257628 0.0056284764742371984
219 182 286 0.39786446130555136 0.0021355386944486576
219 183 306 0.3990863047850623 9.136952149377264E-4
219 195 222 0.3935765608611134 0.0064234391388866
219 199 202 0.39904188270601204 9.581172939879812E-4
219 199 271 0.39224127381072554 0.0077587261892744785
219 200 331 0.39069626615061553 0.009303733849384488
219 201 381 0.3905933998628281 0.009406600137171928
219 201 402 0.39491384944208313 0.005086150557916891
219 210 261 0.396695529026667 0.003304470973333029
219 217 372 0.3909204926460949 0.009079507353905114
219 221 255 0.3906325285536909 0.009367471446309117
219 223 257 0.39874247838611954 0.0012575216138804857
219 233 417 0.39208123807056233 0.00791876192943769
219 239 260 0.3993001728910718 6.998271089282415E-4
219 240 342 0.397822580806167 0.002177419193833019
219 241 251 0.3928051748856276 0.007194825114372416
219 247 302 0.39789448655099824 0.0021055134490017835
219 247 310 0.39260886660631694 0.00739113339368308
219 250 255 0.3910777763255259 0.008922223674474095
219 260 274 0.39215227188279683 0.00784772811720319
219 262 355 0.39706133054995607 0.0029386694500439514
219 262 417 0.395727980943248 0.004272019056752008
219 267 330 0.3988237010650859 0.0011762989349141106
219 277 336 0.3927768417143962 0.007223158285603826
219 293 356 0.39901588276775335 9.84117232246673E-4
219 294 340 0.39943355888515103 5.664411148489923E-4
219 296 430 0.3989207290911111 0.0010792709088889296
219 300 319 0.39623199644704343 0.003768003552956589
219 301 452 0.3963324657204934 0.0036675342795066124
219 303 322 0.394367520828786 0.005632479171214011
219 304 357 0.3946889975015236 0.005311002498476436
219 322 367 0.39791151357865584 0.0020884864213441823
219 324 354 0.3923856744872886 0.007614325512711406
219 326 352 0.3987147710503421 0.001285228949657935
219 339 398 0.3963163864741049 0.0036836135258951352
219 345 381 0.3936340798817367 0.006365920118263313
219 349 412 0.39628137083295395 0.0037186291670460725
219 359 374 0.39701606673868095 0.0029839332613190717
219 381 434 0.3912175685978375 0.008782431402162505
219 383 425 0.3944485562922082 0.005551443707791814
219 405 416 0.3927554847972428 0.007244515202757207
219 406 439 0.3920539451433144 0.007946054856685647
219 414 488 0.39441487283141247 0.005585127168587556
219 415 459 0.39602675841516316 0.003973241584836862
219 455 502 0.3962137609502959 0.0037862390497040987
219 462 466 0.3989460876076205 0.001053912392379508
219 463 661 0.39840510394848017 0.0015948960515198563
219 467 495 0.3969326776293457 0.003067322370654324
219 480 588 0.3966805054510208 0.0033194945489792294
219 527 631 0.3968770651747947 0.0031229348252053146
219 691 721 0.39961787908459273 3.821209154072913E-4
220 1 119 0.3939222160106578 0.0060777839893422225
220 2 4 0.3991217515873141 8.782484126859114E-4
220 2 41 0.3979246792078264 0.002075320792173596
220 3 35 0.39777654805135365 0.002223451948646371
220 4 131 0.39286034615413634 0.0071396538458636805
220 5 95 0.39517780789791096 0.004822192102089062
220 7 27 0.39727815515385934 0.0027218448461406863
220 8 138 0.3952833583224584 0.0047166416775416
220 13 47 0.39494771293519515 0.005052287064804872
220 14 196 0.39595748066881553 0.004042519331184491
220 15 85 0.3950045130592632 0.004995486940736815
220 15 112 0.39777076745421724 0.0022292325457827777
220 16 35 0.3962164111242878 0.0037835888757122293
220 18 49 0.3877535215636567 0.0122464784363433
220 19 71 0.39850117687271486 0.0014988231272851649
220 22 40 0.3963987386016798 0.0036012613983202324
220 23 89 0.39888270483352994 0.001117295166470078
220 29 112 0.39027229676359493 0.009727703236405094
220 30 106 0.39375406750593367 0.006245932494066353
220 32 76 0.39264232611217637 0.007357673887823657
220 32 139 0.39327189513017097 0.006728104869829055
220 34 48 0.39786644209509725 0.002133557904902772
220 36 131 0.3973069607427414 0.0026930392572586115
220 38 90 0.39511158517198885 0.004888414828011167
220 43 132 0.39118062539837695 0.008819374601623076
220 44 116 0.39963405776477895 3.6594223522107283E-4
220 49 78 0.39318973186937994 0.0068102681306200785
220 50 82 0.3940785581705789 0.005921441829421115
220 54 73 0.3967879567316434 0.0032120432683566125
220 57 132 0.39193757846617366 0.008062421533826358
220 63 298 0.3923731845521289 0.007626815447871138
220 66 70 0.39817780627565336 0.0018221937243466657
220 71 85 0.3942509158800346 0.005749084119965442
220 75 98 0.3921949362438185 0.007805063756181507
220 75 191 0.390619890569953 0.009380109430047023
220 76 148 0.39811340851153965 0.0018865914884603763
220 77 168 0.399806146186061 1.9385381393904888E-4
220 78 105 0.3969219482394718 0.003078051760528222
220 86 229 0.3920781715497333 0.007921828450266732
220 91 146 0.3974052369290215 0.002594763070978501
220 92 161 0.3938045040360006 0.006195495963999431
220 93 187 0.39189277625168506 0.008107223748314962
220 96 174 0.39467261274193005 0.005327387258069971
220 101 110 0.39373416943017275 0.006265830569827269
220 101 197 0.39130245634307653 0.00869754365692349
220 102 169 0.39670410942696704 0.003295890573032978
220 108 133 0.3917163114065327 0.008283688593467342
220 111 173 0.39481198703479176 0.005188012965208266
220 117 172 0.3954238811745442 0.004576118825455833
220 124 130 0.39117982293466813 0.008820177065331891
220 125 323 0.39445762823108316 0.005542371768916865
220 126 144 0.3943932839720899 0.00560671602791013
220 127 227 0.3914946894173521 0.008505310582647918
220 128 146 0.3934925424047157 0.006507457595284316
220 135 162 0.3942022276260807 0.005797772373919319
220 135 229 0.3975266375617112 0.0024733624382888286
220 136 165 0.39779744428143604 0.002202555718563981
220 140 155 0.3990753202953403 9.246797046597033E-4
220 145 238 0.3990764257250757 9.235742749243436E-4
220 149 218 0.39982798228087246 1.720177191275596E-4
220 153 260 0.3969791323035049 0.003020867696495122
220 157 292 0.39545146524565783 0.004548534754342193
220 159 251 0.3935512445853249 0.0064487554146751
220 163 179 0.39501543027849917 0.004984569721500853
220 181 241 0.3943715235257628 0.0056284764742371984
220 182 286 0.39786446130555136 0.0021355386944486576
220 195 222 0.3935765608611134 0.0064234391388866
220 199 202 0.39904188270601204 9.581172939879812E-4
220 199 271 0.39224127381072554 0.0077587261892744785
220 200 331 0.39069626615061553 0.009303733849384488
220 201 381 0.3905933998628281 0.009406600137171928
220 201 402 0.39491384944208313 0.005086150557916891
220 210 261 0.396695529026667 0.003304470973333029
220 217 372 0.3909204926460949 0.009079507353905114
220 221 255 0.3906325285536909 0.009367471446309117
220 223 257 0.39874247838611954 0.0012575216138804857
220 233 417 0.39208123807056233 0.00791876192943769
220 239 260 0.3993001728910718 6.998271089282415E-4
220 240 342 0.397822580806167 0.002177419193833019
220 241 251 0.3928051748856276 0.007194825114372416
220 247 302 0.39789448655099824 0.0021055134490017835
220 247 310 0.39260886660631694 0.00739113339368308
220 250 255 0.3910777763255259 0.008922223674474095
220 260 274 0.39215227188279683 0.00784772811720319
220 262 355 0.39706133054995607 0.0029386694500439514
220 262 417 0.395727980943248 0.004272019056752008
220 267 330 0.3988237010650859 0.0011762989349141106
220 277 336 0.3927768417143962 0.007223158285603826
220 293 356 0.39901588276775335 9.84117232246673E-4
220 294 340 0.39943355888515103 5.664411148489923E-4
