timeStep pedestrianId overlapPedestrianId distance-PID3 overlaps-PID3
10 273 307 0.28466955039568687 0.11533044960431316
10 274 500 0.09064402367634812 0.3093559763236519
10 274 786 0.287171114144173 0.11282888585582701
10 274 968 0.28947945195568375 0.11052054804431627
10 275 375 0.37280806681394546 0.027191933186054562
10 275 986 0.2830017915139979 0.11699820848600212
10 278 716 0.2210695332967085 0.17893046670329152
10 280 519 0.36777506139931904 0.032224938600680986
10 282 463 0.3167093806421744 0.08329061935782561
10 287 517 0.1379498071123363 0.26205019288766374
10 290 887 0.32547794253365997 0.07452205746634005
10 291 645 0.33518959169961793 0.0648104083003821
10 293 461 0.2026633577536893 0.19733664224631073
10 293 579 0.1883791466605223 0.21162085333947772
10 293 781 0.3690677733270459 0.030932226672954144
10 295 682 0.21395697929513208 0.18604302070486795
10 299 737 0.2645236571239909 0.13547634287600913
10 306 693 0.3843703938992187 0.015629606100781346
10 308 357 0.3358246088714827 0.06417539112851733
10 309 808 0.3277792718286043 0.07222072817139574
10 310 743 0.3334128632906158 0.06658713670938421
10 314 635 0.16657436982837598 0.23342563017162404
10 315 494 0.37543027400867196 0.024569725991328062
10 317 741 0.11527081561849756 0.28472918438150246
10 319 695 0.3576957689462023 0.042304231053797714
10 322 355 0.2880180932689586 0.11198190673104141
10 322 498 0.31070095467351416 0.08929904532648586
10 328 343 0.2220250063334728 0.17797499366652722
10 330 924 0.23944429912640225 0.16055570087359777
10 333 545 0.3660037736841923 0.03399622631580773
10 337 649 0.31598636816851733 0.0840136318314827
10 338 621 0.06020232739101706 0.33979767260898297
10 338 863 0.3217663448731243 0.07823365512687575
10 340 450 0.12992640135388375 0.27007359864611624
10 342 344 0.32162408081337607 0.07837591918662395
10 342 954 0.26176609145244384 0.13823390854755618
10 344 794 0.18840592483460086 0.21159407516539916
10 347 729 0.2995574760659101 0.10044252393408992
10 347 995 0.33931793969210927 0.06068206030789075
10 348 756 0.29960519667662466 0.10039480332337536
10 348 944 0.35273495046416464 0.04726504953583538
10 350 808 0.16944478237535784 0.23055521762464218
10 351 371 0.39879912993590666 0.0012008700640933623
10 355 678 0.17143835401763413 0.2285616459823659
10 356 926 0.15274100547324268 0.24725899452675734
10 372 655 0.2862584584903633 0.11374154150963672
10 372 831 0.1958243121583532 0.20417568784164683
10 376 792 0.21876389640031305 0.18123610359968698
10 381 796 0.3080142073969537 0.09198579260304635
10 382 591 0.35397677542023903 0.04602322457976099
10 383 523 0.1903755108280028 0.20962448917199722
10 387 869 0.32982132659525676 0.07017867340474326
10 389 524 0.12977417302410327 0.27022582697589675
10 393 657 0.1784449958893588 0.22155500411064122
10 399 462 0.3812307234507294 0.01876927654927063
10 400 708 0.39591044903171857 0.004089550968281452
10 401 631 0.344352946958051 0.055647053041949
10 401 843 0.38404492801309753 0.01595507198690249
10 404 889 0.2876497999919987 0.11235020000800133
10 405 902 0.15908561189227863 0.2409143881077214
10 407 570 0.08803208618545805 0.311967913814542
10 407 782 0.24134679199936157 0.15865320800063845
10 408 870 0.16197342315514676 0.23802657684485326
10 409 599 0.34412145205497463 0.05587854794502539
10 410 472 0.07726802710930564 0.3227319728906944
10 411 948 0.32550415006596956 0.07449584993403047
10 412 928 0.33957289225486204 0.06042710774513799
10 415 521 0.215406211295444 0.18459378870455603
10 416 427 0.2506769777275065 0.1493230222724935
10 421 536 0.29066034594956425 0.10933965405043578
10 424 882 0.39992207435069266 7.792564930736434E-5
10 427 672 0.2582777491488803 0.14172225085111972
10 427 826 0.226267630035532 0.17373236996446803
10 429 607 0.3548583518772887 0.04514164812271132
10 430 637 0.10367817471133574 0.2963218252886643
10 431 691 0.3876202193412204 0.012379780658779649
10 432 486 0.3931346197065796 0.006865380293420431
10 433 568 0.34948132443433116 0.05051867556566886
10 438 447 0.2986514856035444 0.10134851439645565
10 440 823 0.3759307478255665 0.02406925217443351
10 440 961 0.22253247943336182 0.1774675205666382
10 457 586 0.3654525478694209 0.03454745213057914
10 458 538 0.33867784835019393 0.06132215164980609
10 460 856 0.15670878596296217 0.24329121403703785
10 461 579 0.3717710890119696 0.02822891098803043
10 461 757 0.31395148654408583 0.08604851345591419
10 465 701 0.10687237930206986 0.2931276206979302
10 465 716 0.32653463951505424 0.07346536048494579
10 469 582 0.31417637205875415 0.08582362794124587
10 469 891 0.3492783456862335 0.05072165431376652
10 471 481 0.2308299226647629 0.16917007733523712
10 473 675 0.36482249835554803 0.03517750164445199
10 474 875 0.18525097568577564 0.21474902431422438
10 475 542 0.375570782687302 0.024429217312698037
10 475 993 0.27796531243512074 0.12203468756487929
10 476 944 0.3287673132885229 0.07123268671147714
10 479 708 0.287723637064218 0.11227636293578203
10 480 815 0.32302137126683844 0.07697862873316158
10 484 919 0.28436854798473027 0.11563145201526975
10 487 712 0.3623223202596068 0.03767767974039321
10 491 728 0.3915840573329631 0.008415942667036935
10 491 885 0.19819845050267348 0.20180154949732654
10 496 764 0.33510672829802235 0.06489327170197767
10 500 786 0.3224064465650508 0.07759355343494923
10 500 968 0.3782446870349016 0.021755312965098417
10 502 759 0.24929342788654285 0.15070657211345717
10 506 797 0.16450934861043476 0.23549065138956526
10 507 866 0.31982390567235414 0.08017609432764589
10 508 598 0.3519331782761367 0.04806682172386334
10 508 613 0.26331268366499644 0.13668731633500358
10 508 639 0.3936062012728129 0.00639379872718715
10 508 758 0.38584928145889086 0.014150718541109164
10 508 766 0.39139438479053773 0.008605615209462292
10 516 612 0.312079608796943 0.087920391203057
10 521 761 0.2739160079718096 0.12608399202819043
10 522 858 0.39946333973347753 5.366602665224929E-4
10 524 922 0.34612167782424447 0.053878322175755555
10 524 932 0.36026512544678907 0.03973487455321095
10 532 767 0.3878522191646887 0.012147780835311317
10 535 603 0.370351564586845 0.02964843541315504
10 536 742 0.33241804109736356 0.06758195890263646
10 542 795 0.3318063934054615 0.06819360659453855
10 547 828 0.2783573163205191 0.12164268367948095
10 547 843 0.3558010082443044 0.04419899175569564
10 548 880 0.33260376641034733 0.06739623358965269
10 552 602 0.08029850019066953 0.3197014998093305
10 556 685 0.28298316225626097 0.11701683774373905
10 557 806 0.2599697016168889 0.1400302983831111
10 563 703 0.23638269384335814 0.16361730615664188
10 563 932 0.25045427696816935 0.14954572303183067
10 563 971 0.1589102879208746 0.2410897120791254
10 565 940 0.18887865726473801 0.211121342735262
10 567 779 0.3368863516258431 0.06311364837415695
10 570 782 0.20635472218930848 0.19364527781069155
10 572 798 0.2799625573561599 0.12003744264384014
10 577 845 0.2965817635404697 0.1034182364595303
10 578 588 0.36756202705613444 0.03243797294386558
10 582 813 0.34018149699478417 0.05981850300521585
10 582 891 0.12113054733659862 0.2788694526634014
10 583 596 0.3082276550652248 0.09177234493477521
10 583 907 0.1683797058656308 0.23162029413436921
10 585 974 0.21409882613658923 0.1859011738634108
10 586 804 0.19856211329743034 0.20143788670256968
10 587 848 0.19077272995805028 0.20922727004194974
10 589 699 0.31549418948103314 0.08450581051896688
10 590 898 0.19508288529177703 0.204917114708223
10 596 907 0.30830799295263334 0.09169200704736669
10 598 930 0.2736060685248696 0.12639393147513045
10 613 639 0.21985878171953194 0.18014121828046809
10 615 634 0.19288276549279426 0.20711723450720576
10 619 710 0.17666810366481975 0.22333189633518027
10 619 953 0.06000370775026742 0.3399962922497326
10 620 629 0.2033274485033519 0.1966725514966481
10 621 863 0.3818623333873736 0.018137666612626446
10 622 960 0.3515428991560864 0.048457100843913636
10 623 730 0.31611120119334146 0.08388879880665856
10 623 754 0.3822071974655661 0.017792802534433938
10 636 1000 0.059879916529059524 0.34012008347094047
10 638 958 0.3952260956228841 0.004773904377115945
10 648 758 0.2557467515116602 0.1442532484883398
10 648 766 0.24635135110294057 0.15364864889705945
10 648 788 0.3438297615945331 0.05617023840546692
10 655 831 0.34387447991668113 0.05612552008331889
10 668 793 0.34147505259868294 0.058524947401317085
10 668 983 0.3761437937881275 0.02385620621187251
10 671 985 0.2541815083642827 0.1458184916357173
10 672 826 0.05586412875900226 0.34413587124099776
10 679 750 0.252215352681854 0.147784647318146
10 684 811 0.16236102930919505 0.23763897069080497
10 687 804 0.23858027901663845 0.16141972098336158
10 689 906 0.1539346948775564 0.24606530512244362
10 689 957 0.34854901089819207 0.051450989101807953
10 693 748 0.19183504016121905 0.20816495983878097
10 695 964 0.3747119965258347 0.02528800347416532
10 696 973 0.25112481752246313 0.1488751824775369
10 696 999 0.39749801351255315 0.0025019864874468722
10 703 932 0.3727460771425567 0.027253922857443325
10 703 971 0.17931871420764334 0.22068128579235669
10 704 948 0.3499477144370937 0.05005228556290631
10 710 953 0.2193615472794182 0.18063845272058182
10 711 803 0.3095683733459465 0.09043162665405352
10 713 899 0.22707524121107425 0.17292475878892577
10 714 800 0.19488299607747336 0.20511700392252666
10 725 936 0.1941379835793564 0.2058620164206436
10 727 778 0.2099901829275681 0.19000981707243192
10 727 984 0.20878704985197438 0.19121295014802564
10 738 942 0.3766108903089272 0.02338910969107283
10 747 984 0.22077348997104634 0.17922651002895368
10 758 766 0.026674328546674914 0.3733256714533251
10 762 772 0.36284165650221867 0.037158343497781354
10 777 949 0.1763706221064642 0.22362937789353582
10 785 811 0.3871897126296746 0.012810287370325413
10 786 968 0.29639819502380105 0.10360180497619897
10 799 937 0.19668294974206132 0.2033170502579387
10 801 896 0.17879265761259344 0.22120734238740658
10 813 891 0.21926679770791288 0.18073320229208714
10 814 838 0.13475500221757103 0.265244997782429
10 823 961 0.20998099303589182 0.1900190069641082
10 830 862 0.3454983406979309 0.05450165930206913
10 853 862 0.3953582241191501 0.004641775880849908
10 855 910 0.3952045483470929 0.004795451652907123
10 858 881 0.19417641575127506 0.20582358424872496
10 877 999 0.11133353025939029 0.2886664697406097
10 882 959 0.23845725061261897 0.16154274938738106
10 886 941 0.21329488498485857 0.18670511501514145
10 910 978 0.3689510533590203 0.031048946640979735
10 914 917 0.04272755268609849 0.3572724473139015
10 922 932 0.16561637513877894 0.23438362486122108
10 932 971 0.3954195698721838 0.004580430127816226
10 938 972 0.16020474601433946 0.23979525398566057
10 965 988 0.19990691356512544 0.20009308643487458
11 1 255 0.12618153930957537 0.27381846069042465
11 2 922 0.2589509254714617 0.14104907452853832
11 2 932 0.36710420060828564 0.032895799391714386
11 8 740 0.15490030272989214 0.24509969727010789
11 11 222 0.2858104214385063 0.1141895785614937
11 11 923 0.30482979258711795 0.09517020741288207
11 13 719 0.3098597074032778 0.09014029259672224
11 16 297 0.33606077929943623 0.06393922070056379
11 18 943 0.13814706348475786 0.26185293651524216
11 20 94 0.34723109418367093 0.05276890581632909
11 23 796 0.31445814580425796 0.08554185419574206
11 25 77 0.27658650290391645 0.12341349709608357
11 25 466 0.1327201812887178 0.26727981871128226
11 27 810 0.18775743988872198 0.21224256011127804
11 28 211 0.2599778878087751 0.1400221121912249
11 28 456 0.3211234563659659 0.07887654363403412
11 28 527 0.2862221851360895 0.11377781486391053
11 31 480 0.31993066805345044 0.08006933194654958
11 31 561 0.380269428817491 0.019730571182509038
11 31 815 0.34918784966877253 0.05081215033122749
11 32 497 0.23069466548633236 0.16930533451366767
11 33 643 0.27319166415187085 0.12680833584812917
11 34 589 0.29106291034701304 0.10893708965298698
11 35 416 0.23262949793561713 0.1673705020643829
11 36 855 0.2539385023322351 0.14606149766776494
11 36 910 0.16656175717985386 0.23343824282014616
11 37 153 0.28538006062259524 0.11461993937740478
11 38 139 0.3796622320829349 0.020337767917065097
11 39 969 0.305985669396547 0.09401433060345304
11 40 718 0.27184128774247573 0.1281587122575243
11 42 89 0.11529827996065876 0.28470172003934124
11 42 892 0.1580057695922426 0.24199423040775742
11 43 660 0.19801607635033922 0.2019839236496608
11 44 818 0.27949932573863934 0.12050067426136069
11 46 975 0.2239386975094124 0.17606130249058763
11 47 320 0.37879101208754284 0.021208987912457178
11 49 433 0.2787068978668159 0.12129310213318412
11 51 713 0.3728283211483804 0.02717167885161964
11 51 734 0.200487640057829 0.19951235994217104
11 51 797 0.3642920808167987 0.03570791918320132
11 52 67 0.23247987320849445 0.16752012679150557
11 52 829 0.3226130439074185 0.0773869560925815
11 54 894 0.3407793345794827 0.05922066542051735
11 55 546 0.286184521478303 0.11381547852169704
11 55 662 0.3345695207384592 0.06543047926154083
11 56 547 0.35822748092469636 0.04177251907530366
11 56 843 0.052549767664131164 0.34745023233586886
11 57 867 0.2642073632767615 0.13579263672323855
11 58 81 0.3719416951602508 0.02805830483974925
11 58 952 0.3324312631265106 0.06756873687348941
11 60 449 0.29840515128222006 0.10159484871777996
11 62 417 0.09428725012229852 0.3057127498777015
11 63 424 0.32658683712450254 0.07341316287549748
11 64 555 0.3607496165243058 0.039250383475694206
11 65 883 0.3736794813959595 0.0263205186040405
11 66 717 0.32671749962078733 0.07328250037921269
11 67 829 0.17978906893459579 0.22021093106540424
11 68 330 0.17109449881040975 0.22890550118959027
11 68 924 0.2446393275758902 0.15536067242410984
11 69 439 0.1070203969539217 0.29297960304607834
11 71 674 0.39137527861527144 0.008624721384728584
11 73 104 0.294219926048112 0.10578007395188804
11 73 493 0.35427585976172593 0.04572414023827409
11 75 379 0.36786579978341005 0.03213420021658997
11 77 466 0.28826639516773045 0.11173360483226957
11 79 454 0.21020592442138847 0.18979407557861155
11 80 232 0.31137159647252377 0.08862840352747625
11 80 476 0.1762546234719325 0.22374537652806753
11 80 944 0.28898174578615626 0.11101825421384376
11 82 369 0.2625343844945684 0.13746561550543163
11 83 389 0.03835858519484031 0.3616414148051597
11 83 524 0.16380697733897878 0.23619302266102124
11 88 596 0.3801925378249189 0.019807462175081114
11 89 892 0.2657612793643763 0.1342387206356237
11 90 573 0.18582426006343705 0.21417573993656297
11 92 249 0.2882967578452833 0.11170324215471672
11 92 294 0.3392108912588433 0.06078910874115673
11 94 470 0.21208398905050427 0.18791601094949575
11 94 700 0.35602924411943465 0.04397075588056537
11 99 779 0.33607307212908283 0.0639269278709172
11 100 271 0.3328437355834638 0.06715626441653622
11 100 387 0.27809443230799186 0.12190556769200817
11 101 320 0.30661359467028515 0.09338640532971487
11 106 749 0.16941934909346537 0.23058065090653465
11 111 269 0.3407958840369917 0.05920411596300834
11 111 477 0.3113178174849919 0.08868218251500815
11 112 451 0.21647717331081198 0.18352282668918804
11 113 243 0.2686158270412781 0.1313841729587219
11 113 791 0.17335229476761163 0.2266477052323884
11 114 684 0.31820200429128204 0.08179799570871799
11 114 811 0.2097248884251906 0.19027511157480942
11 115 395 0.20614282861560454 0.19385717138439548
11 116 315 0.2967114164530977 0.10328858354690235
11 117 998 0.3657385696475044 0.034261430352495625
11 121 367 0.3447168347011412 0.05528316529885885
11 121 827 0.3933016206000327 0.006698379399967314
11 122 823 0.37231651808417104 0.027683481915828978
11 122 961 0.39041124782634157 0.009588752173658455
11 123 723 0.374443550914905 0.025556449085095023
11 123 872 0.2446251075596547 0.15537489244034533
11 124 850 0.2717346926248487 0.12826530737515135
11 125 616 0.2571389743998869 0.1428610256001131
11 126 793 0.30179550069263605 0.09820449930736397
11 131 172 0.2661061748076073 0.13389382519239273
11 131 288 0.22056332792469344 0.17943667207530659
11 133 220 0.18682881674334215 0.21317118325665788
11 133 333 0.053110730598174886 0.34688926940182513
11 133 545 0.3912382804718952 0.008761719528104839
11 137 753 0.35170691668429893 0.04829308331570109
11 153 632 0.37622610351962527 0.023773896480374757
